id,question,answer,solution,difficulty
inequality_en_hard_0059,"Solve this inequality puzzle. Fill in the blanks with numbers from 1 to 14.

Each number from 1 to 14 must be used exactly once.
The inequality symbols (< or >) between positions must be satisfied.

Puzzle: 13 ? 8 ? 6 ? 5 ? 3 ? 1 ? 11 ? _ < _ < _ < _ < _ < _ ? 9

Rules:
- '_' represents an empty position to fill
- '<' means the left number is smaller than the right number
- '>' means the left number is larger than the right number
- Each number 1 to 14 appears exactly once
- '?' means the inequality is unknown (could be < or >)

Provide your answer as 14 numbers separated by spaces.

Example format:
Answer: 1 2 3 4 5 6 7 8 9 10 11 12 13 14",13 8 6 5 3 1 11 2 4 7 10 12 14 9,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Grid size: 14 (permutation of 1..14)
  - Givens: 8 · visible inequalities: 5 · hidden: 8
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Puzzle: 13 ? 8 ? 6 ? 5 ? 3 ? 1 ? 11 ? _ < _ < _ < _ < _ < _ ? 9
  - Givens (pos:value): 0:13, 1:8, 2:6, 3:5, 4:3, 5:1, 6:11, 13:9
[STEP 2] Worked solution
  · Summary: permutation 1..14 + hint/inequality propagation -> unique model · 13 inequalities (visible 5 / hidden 8) · 13 SEGs
  · Solution vector: [13, 8, 6, 5, 3, 1, 11, 2, 4, 7, 10, 12, 14, 9]
    [SEG 1] positions 0<->1 (hidden): 13 > 8 -> holds
    [SEG 2] positions 1<->2 (hidden): 8 > 6 -> holds
    [SEG 3] positions 2<->3 (hidden): 6 > 5 -> holds
    [SEG 4] positions 3<->4 (hidden): 5 > 3 -> holds
    [SEG 5] positions 4<->5 (hidden): 3 > 1 -> holds
    [SEG 6] positions 5<->6 (hidden): 1 < 11 -> holds
    [SEG 7] positions 6<->7 (hidden): 11 > 2 -> holds
    [SEG 8] positions 7<->8 (visible): 2 < 4 -> holds
    [SEG 9] positions 8<->9 (visible): 4 < 7 -> holds
    [SEG 10] positions 9<->10 (visible): 7 < 10 -> holds
    [SEG 11] positions 10<->11 (visible): 10 < 12 -> holds
    [SEG 12] positions 11<->12 (visible): 12 < 14 -> holds
    [SEG 13] positions 12<->13 (hidden): 14 > 9 -> holds
[STEP 3] Answer and verification
  - Final answer: 13 8 6 5 3 1 11 2 4 7 10 12 14 9
  - Each of 1..14 used exactly once: OK
  - Givens match and every inequality (visible + hidden) holds as shown in the [SEG] trace.",hard
inequality_en_hard_0060,"Solve this inequality puzzle. Fill in the blanks with numbers from 1 to 14.

Each number from 1 to 14 must be used exactly once.
The inequality symbols (< or >) between positions must be satisfied.

Puzzle: 13 ? 1 ? 11 ? 7 ? 2 ? 10 ? 14 ? 6 ? _ < _ < _ < _ < _ < _

Rules:
- '_' represents an empty position to fill
- '<' means the left number is smaller than the right number
- '>' means the left number is larger than the right number
- Each number 1 to 14 appears exactly once
- '?' means the inequality is unknown (could be < or >)

Provide your answer as 14 numbers separated by spaces.

Example format:
Answer: 1 2 3 4 5 6 7 8 9 10 11 12 13 14",13 1 11 7 2 10 14 6 3 4 5 8 9 12,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Grid size: 14 (permutation of 1..14)
  - Givens: 8 · visible inequalities: 5 · hidden: 8
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Puzzle: 13 ? 1 ? 11 ? 7 ? 2 ? 10 ? 14 ? 6 ? _ < _ < _ < _ < _ < _
  - Givens (pos:value): 0:13, 1:1, 2:11, 3:7, 4:2, 5:10, 6:14, 7:6
[STEP 2] Worked solution
  · Summary: permutation 1..14 + hint/inequality propagation -> unique model · 13 inequalities (visible 5 / hidden 8) · 13 SEGs
  · Solution vector: [13, 1, 11, 7, 2, 10, 14, 6, 3, 4, 5, 8, 9, 12]
    [SEG 1] positions 0<->1 (hidden): 13 > 1 -> holds
    [SEG 2] positions 1<->2 (hidden): 1 < 11 -> holds
    [SEG 3] positions 2<->3 (hidden): 11 > 7 -> holds
    [SEG 4] positions 3<->4 (hidden): 7 > 2 -> holds
    [SEG 5] positions 4<->5 (hidden): 2 < 10 -> holds
    [SEG 6] positions 5<->6 (hidden): 10 < 14 -> holds
    [SEG 7] positions 6<->7 (hidden): 14 > 6 -> holds
    [SEG 8] positions 7<->8 (hidden): 6 > 3 -> holds
    [SEG 9] positions 8<->9 (visible): 3 < 4 -> holds
    [SEG 10] positions 9<->10 (visible): 4 < 5 -> holds
    [SEG 11] positions 10<->11 (visible): 5 < 8 -> holds
    [SEG 12] positions 11<->12 (visible): 8 < 9 -> holds
    [SEG 13] positions 12<->13 (visible): 9 < 12 -> holds
[STEP 3] Answer and verification
  - Final answer: 13 1 11 7 2 10 14 6 3 4 5 8 9 12
  - Each of 1..14 used exactly once: OK
  - Givens match and every inequality (visible + hidden) holds as shown in the [SEG] trace.",hard
inequality_en_hard_0061,"Solve this inequality puzzle. Fill in the blanks with numbers from 1 to 13.

Each number from 1 to 13 must be used exactly once.
The inequality symbols (< or >) between positions must be satisfied.

Puzzle: 11 ? 8 ? 12 ? 3 ? 1 ? 4 ? 7 ? _ > _ > _ > _ > _ > _

Rules:
- '_' represents an empty position to fill
- '<' means the left number is smaller than the right number
- '>' means the left number is larger than the right number
- Each number 1 to 13 appears exactly once
- '?' means the inequality is unknown (could be < or >)

Provide your answer as 13 numbers separated by spaces.

Example format:
Answer: 1 2 3 4 5 6 7 8 9 10 11 12 13",11 8 12 3 1 4 7 13 10 9 6 5 2,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Grid size: 13 (permutation of 1..13)
  - Givens: 7 · visible inequalities: 5 · hidden: 7
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Puzzle: 11 ? 8 ? 12 ? 3 ? 1 ? 4 ? 7 ? _ > _ > _ > _ > _ > _
  - Givens (pos:value): 0:11, 1:8, 2:12, 3:3, 4:1, 5:4, 6:7
[STEP 2] Worked solution
  · Summary: permutation 1..13 + hint/inequality propagation -> unique model · 12 inequalities (visible 5 / hidden 7) · 12 SEGs
  · Solution vector: [11, 8, 12, 3, 1, 4, 7, 13, 10, 9, 6, 5, 2]
    [SEG 1] positions 0<->1 (hidden): 11 > 8 -> holds
    [SEG 2] positions 1<->2 (hidden): 8 < 12 -> holds
    [SEG 3] positions 2<->3 (hidden): 12 > 3 -> holds
    [SEG 4] positions 3<->4 (hidden): 3 > 1 -> holds
    [SEG 5] positions 4<->5 (hidden): 1 < 4 -> holds
    [SEG 6] positions 5<->6 (hidden): 4 < 7 -> holds
    [SEG 7] positions 6<->7 (hidden): 7 < 13 -> holds
    [SEG 8] positions 7<->8 (visible): 13 > 10 -> holds
    [SEG 9] positions 8<->9 (visible): 10 > 9 -> holds
    [SEG 10] positions 9<->10 (visible): 9 > 6 -> holds
    [SEG 11] positions 10<->11 (visible): 6 > 5 -> holds
    [SEG 12] positions 11<->12 (visible): 5 > 2 -> holds
[STEP 3] Answer and verification
  - Final answer: 11 8 12 3 1 4 7 13 10 9 6 5 2
  - Each of 1..13 used exactly once: OK
  - Givens match and every inequality (visible + hidden) holds as shown in the [SEG] trace.",hard
inequality_en_hard_0062,"Solve this inequality puzzle. Fill in the blanks with numbers from 1 to 13.

Each number from 1 to 13 must be used exactly once.
The inequality symbols (< or >) between positions must be satisfied.

Puzzle: 4 ? 3 ? 11 ? 6 ? 1 ? 12 ? _ > _ > _ > _ > _ > _ ? 8

Rules:
- '_' represents an empty position to fill
- '<' means the left number is smaller than the right number
- '>' means the left number is larger than the right number
- Each number 1 to 13 appears exactly once
- '?' means the inequality is unknown (could be < or >)

Provide your answer as 13 numbers separated by spaces.

Example format:
Answer: 1 2 3 4 5 6 7 8 9 10 11 12 13",4 3 11 6 1 12 13 10 9 7 5 2 8,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Grid size: 13 (permutation of 1..13)
  - Givens: 7 · visible inequalities: 5 · hidden: 7
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Puzzle: 4 ? 3 ? 11 ? 6 ? 1 ? 12 ? _ > _ > _ > _ > _ > _ ? 8
  - Givens (pos:value): 0:4, 1:3, 2:11, 3:6, 4:1, 5:12, 12:8
[STEP 2] Worked solution
  · Summary: permutation 1..13 + hint/inequality propagation -> unique model · 12 inequalities (visible 5 / hidden 7) · 12 SEGs
  · Solution vector: [4, 3, 11, 6, 1, 12, 13, 10, 9, 7, 5, 2, 8]
    [SEG 1] positions 0<->1 (hidden): 4 > 3 -> holds
    [SEG 2] positions 1<->2 (hidden): 3 < 11 -> holds
    [SEG 3] positions 2<->3 (hidden): 11 > 6 -> holds
    [SEG 4] positions 3<->4 (hidden): 6 > 1 -> holds
    [SEG 5] positions 4<->5 (hidden): 1 < 12 -> holds
    [SEG 6] positions 5<->6 (hidden): 12 < 13 -> holds
    [SEG 7] positions 6<->7 (visible): 13 > 10 -> holds
    [SEG 8] positions 7<->8 (visible): 10 > 9 -> holds
    [SEG 9] positions 8<->9 (visible): 9 > 7 -> holds
    [SEG 10] positions 9<->10 (visible): 7 > 5 -> holds
    [SEG 11] positions 10<->11 (visible): 5 > 2 -> holds
    [SEG 12] positions 11<->12 (hidden): 2 < 8 -> holds
[STEP 3] Answer and verification
  - Final answer: 4 3 11 6 1 12 13 10 9 7 5 2 8
  - Each of 1..13 used exactly once: OK
  - Givens match and every inequality (visible + hidden) holds as shown in the [SEG] trace.",hard
inequality_en_hard_0063,"Solve this inequality puzzle. Fill in the blanks with numbers from 1 to 14.

Each number from 1 to 14 must be used exactly once.
The inequality symbols (< or >) between positions must be satisfied.

Puzzle: 11 ? 5 ? 12 ? 4 ? 2 ? 10 ? 1 ? 8 ? _ > _ > _ > _ > _ > _

Rules:
- '_' represents an empty position to fill
- '<' means the left number is smaller than the right number
- '>' means the left number is larger than the right number
- Each number 1 to 14 appears exactly once
- '?' means the inequality is unknown (could be < or >)

Provide your answer as 14 numbers separated by spaces.

Example format:
Answer: 1 2 3 4 5 6 7 8 9 10 11 12 13 14",11 5 12 4 2 10 1 8 14 13 9 7 6 3,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Grid size: 14 (permutation of 1..14)
  - Givens: 8 · visible inequalities: 5 · hidden: 8
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Puzzle: 11 ? 5 ? 12 ? 4 ? 2 ? 10 ? 1 ? 8 ? _ > _ > _ > _ > _ > _
  - Givens (pos:value): 0:11, 1:5, 2:12, 3:4, 4:2, 5:10, 6:1, 7:8
[STEP 2] Worked solution
  · Summary: permutation 1..14 + hint/inequality propagation -> unique model · 13 inequalities (visible 5 / hidden 8) · 13 SEGs
  · Solution vector: [11, 5, 12, 4, 2, 10, 1, 8, 14, 13, 9, 7, 6, 3]
    [SEG 1] positions 0<->1 (hidden): 11 > 5 -> holds
    [SEG 2] positions 1<->2 (hidden): 5 < 12 -> holds
    [SEG 3] positions 2<->3 (hidden): 12 > 4 -> holds
    [SEG 4] positions 3<->4 (hidden): 4 > 2 -> holds
    [SEG 5] positions 4<->5 (hidden): 2 < 10 -> holds
    [SEG 6] positions 5<->6 (hidden): 10 > 1 -> holds
    [SEG 7] positions 6<->7 (hidden): 1 < 8 -> holds
    [SEG 8] positions 7<->8 (hidden): 8 < 14 -> holds
    [SEG 9] positions 8<->9 (visible): 14 > 13 -> holds
    [SEG 10] positions 9<->10 (visible): 13 > 9 -> holds
    [SEG 11] positions 10<->11 (visible): 9 > 7 -> holds
    [SEG 12] positions 11<->12 (visible): 7 > 6 -> holds
    [SEG 13] positions 12<->13 (visible): 6 > 3 -> holds
[STEP 3] Answer and verification
  - Final answer: 11 5 12 4 2 10 1 8 14 13 9 7 6 3
  - Each of 1..14 used exactly once: OK
  - Givens match and every inequality (visible + hidden) holds as shown in the [SEG] trace.",hard
inequality_en_hard_0064,"Solve this inequality puzzle. Fill in the blanks with numbers from 1 to 14.

Each number from 1 to 14 must be used exactly once.
The inequality symbols (< or >) between positions must be satisfied.

Puzzle: 9 ? 7 ? 14 ? 1 ? 5 ? 8 ? 13 ? _ < _ < _ < _ < _ < _ ? 4

Rules:
- '_' represents an empty position to fill
- '<' means the left number is smaller than the right number
- '>' means the left number is larger than the right number
- Each number 1 to 14 appears exactly once
- '?' means the inequality is unknown (could be < or >)

Provide your answer as 14 numbers separated by spaces.

Example format:
Answer: 1 2 3 4 5 6 7 8 9 10 11 12 13 14",9 7 14 1 5 8 13 2 3 6 10 11 12 4,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Grid size: 14 (permutation of 1..14)
  - Givens: 8 · visible inequalities: 5 · hidden: 8
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Puzzle: 9 ? 7 ? 14 ? 1 ? 5 ? 8 ? 13 ? _ < _ < _ < _ < _ < _ ? 4
  - Givens (pos:value): 0:9, 1:7, 2:14, 3:1, 4:5, 5:8, 6:13, 13:4
[STEP 2] Worked solution
  · Summary: permutation 1..14 + hint/inequality propagation -> unique model · 13 inequalities (visible 5 / hidden 8) · 13 SEGs
  · Solution vector: [9, 7, 14, 1, 5, 8, 13, 2, 3, 6, 10, 11, 12, 4]
    [SEG 1] positions 0<->1 (hidden): 9 > 7 -> holds
    [SEG 2] positions 1<->2 (hidden): 7 < 14 -> holds
    [SEG 3] positions 2<->3 (hidden): 14 > 1 -> holds
    [SEG 4] positions 3<->4 (hidden): 1 < 5 -> holds
    [SEG 5] positions 4<->5 (hidden): 5 < 8 -> holds
    [SEG 6] positions 5<->6 (hidden): 8 < 13 -> holds
    [SEG 7] positions 6<->7 (hidden): 13 > 2 -> holds
    [SEG 8] positions 7<->8 (visible): 2 < 3 -> holds
    [SEG 9] positions 8<->9 (visible): 3 < 6 -> holds
    [SEG 10] positions 9<->10 (visible): 6 < 10 -> holds
    [SEG 11] positions 10<->11 (visible): 10 < 11 -> holds
    [SEG 12] positions 11<->12 (visible): 11 < 12 -> holds
    [SEG 13] positions 12<->13 (hidden): 12 > 4 -> holds
[STEP 3] Answer and verification
  - Final answer: 9 7 14 1 5 8 13 2 3 6 10 11 12 4
  - Each of 1..14 used exactly once: OK
  - Givens match and every inequality (visible + hidden) holds as shown in the [SEG] trace.",hard
inequality_en_hard_0065,"Solve this inequality puzzle. Fill in the blanks with numbers from 1 to 15.

Each number from 1 to 15 must be used exactly once.
The inequality symbols (< or >) between positions must be satisfied.

Puzzle: 5 ? 4 ? 3 ? 2 ? 1 ? 15 ? 8 ? 13 ? 10 ? _ < _ < _ < _ < _ < _

Rules:
- '_' represents an empty position to fill
- '<' means the left number is smaller than the right number
- '>' means the left number is larger than the right number
- Each number 1 to 15 appears exactly once
- '?' means the inequality is unknown (could be < or >)

Provide your answer as 15 numbers separated by spaces.

Example format:
Answer: 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15",5 4 3 2 1 15 8 13 10 6 7 9 11 12 14,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Grid size: 15 (permutation of 1..15)
  - Givens: 9 · visible inequalities: 5 · hidden: 9
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Puzzle: 5 ? 4 ? 3 ? 2 ? 1 ? 15 ? 8 ? 13 ? 10 ? _ < _ < _ < _ < _ < _
  - Givens (pos:value): 0:5, 1:4, 2:3, 3:2, 4:1, 5:15, 6:8, 7:13, 8:10
[STEP 2] Worked solution
  · Summary: permutation 1..15 + hint/inequality propagation -> unique model · 14 inequalities (visible 5 / hidden 9) · 14 SEGs
  · Solution vector: [5, 4, 3, 2, 1, 15, 8, 13, 10, 6, 7, 9, 11, 12, 14]
    [SEG 1] positions 0<->1 (hidden): 5 > 4 -> holds
    [SEG 2] positions 1<->2 (hidden): 4 > 3 -> holds
    [SEG 3] positions 2<->3 (hidden): 3 > 2 -> holds
    [SEG 4] positions 3<->4 (hidden): 2 > 1 -> holds
    [SEG 5] positions 4<->5 (hidden): 1 < 15 -> holds
    [SEG 6] positions 5<->6 (hidden): 15 > 8 -> holds
    [SEG 7] positions 6<->7 (hidden): 8 < 13 -> holds
    [SEG 8] positions 7<->8 (hidden): 13 > 10 -> holds
    [SEG 9] positions 8<->9 (hidden): 10 > 6 -> holds
    [SEG 10] positions 9<->10 (visible): 6 < 7 -> holds
    [SEG 11] positions 10<->11 (visible): 7 < 9 -> holds
    [SEG 12] positions 11<->12 (visible): 9 < 11 -> holds
    [SEG 13] positions 12<->13 (visible): 11 < 12 -> holds
    [SEG 14] positions 13<->14 (visible): 12 < 14 -> holds
[STEP 3] Answer and verification
  - Final answer: 5 4 3 2 1 15 8 13 10 6 7 9 11 12 14
  - Each of 1..15 used exactly once: OK
  - Givens match and every inequality (visible + hidden) holds as shown in the [SEG] trace.",hard
inequality_en_hard_0066,"Solve this inequality puzzle. Fill in the blanks with numbers from 1 to 14.

Each number from 1 to 14 must be used exactly once.
The inequality symbols (< or >) between positions must be satisfied.

Puzzle: 13 ? 12 ? 14 ? 10 ? 7 ? 8 ? _ < _ < _ < _ < _ < _ ? 5 ? 1

Rules:
- '_' represents an empty position to fill
- '<' means the left number is smaller than the right number
- '>' means the left number is larger than the right number
- Each number 1 to 14 appears exactly once
- '?' means the inequality is unknown (could be < or >)

Provide your answer as 14 numbers separated by spaces.

Example format:
Answer: 1 2 3 4 5 6 7 8 9 10 11 12 13 14",13 12 14 10 7 8 2 3 4 6 9 11 5 1,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Grid size: 14 (permutation of 1..14)
  - Givens: 8 · visible inequalities: 5 · hidden: 8
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Puzzle: 13 ? 12 ? 14 ? 10 ? 7 ? 8 ? _ < _ < _ < _ < _ < _ ? 5 ? 1
  - Givens (pos:value): 0:13, 1:12, 2:14, 3:10, 4:7, 5:8, 12:5, 13:1
[STEP 2] Worked solution
  · Summary: permutation 1..14 + hint/inequality propagation -> unique model · 13 inequalities (visible 5 / hidden 8) · 13 SEGs
  · Solution vector: [13, 12, 14, 10, 7, 8, 2, 3, 4, 6, 9, 11, 5, 1]
    [SEG 1] positions 0<->1 (hidden): 13 > 12 -> holds
    [SEG 2] positions 1<->2 (hidden): 12 < 14 -> holds
    [SEG 3] positions 2<->3 (hidden): 14 > 10 -> holds
    [SEG 4] positions 3<->4 (hidden): 10 > 7 -> holds
    [SEG 5] positions 4<->5 (hidden): 7 < 8 -> holds
    [SEG 6] positions 5<->6 (hidden): 8 > 2 -> holds
    [SEG 7] positions 6<->7 (visible): 2 < 3 -> holds
    [SEG 8] positions 7<->8 (visible): 3 < 4 -> holds
    [SEG 9] positions 8<->9 (visible): 4 < 6 -> holds
    [SEG 10] positions 9<->10 (visible): 6 < 9 -> holds
    [SEG 11] positions 10<->11 (visible): 9 < 11 -> holds
    [SEG 12] positions 11<->12 (hidden): 11 > 5 -> holds
    [SEG 13] positions 12<->13 (hidden): 5 > 1 -> holds
[STEP 3] Answer and verification
  - Final answer: 13 12 14 10 7 8 2 3 4 6 9 11 5 1
  - Each of 1..14 used exactly once: OK
  - Givens match and every inequality (visible + hidden) holds as shown in the [SEG] trace.",hard
inequality_en_hard_0067,"Solve this inequality puzzle. Fill in the blanks with numbers from 1 to 13.

Each number from 1 to 13 must be used exactly once.
The inequality symbols (< or >) between positions must be satisfied.

Puzzle: 7 ? 6 ? 10 ? 4 ? 13 ? 12 ? 2 ? _ < _ < _ < _ < _ < _

Rules:
- '_' represents an empty position to fill
- '<' means the left number is smaller than the right number
- '>' means the left number is larger than the right number
- Each number 1 to 13 appears exactly once
- '?' means the inequality is unknown (could be < or >)

Provide your answer as 13 numbers separated by spaces.

Example format:
Answer: 1 2 3 4 5 6 7 8 9 10 11 12 13",7 6 10 4 13 12 2 1 3 5 8 9 11,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Grid size: 13 (permutation of 1..13)
  - Givens: 7 · visible inequalities: 5 · hidden: 7
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Puzzle: 7 ? 6 ? 10 ? 4 ? 13 ? 12 ? 2 ? _ < _ < _ < _ < _ < _
  - Givens (pos:value): 0:7, 1:6, 2:10, 3:4, 4:13, 5:12, 6:2
[STEP 2] Worked solution
  · Summary: permutation 1..13 + hint/inequality propagation -> unique model · 12 inequalities (visible 5 / hidden 7) · 12 SEGs
  · Solution vector: [7, 6, 10, 4, 13, 12, 2, 1, 3, 5, 8, 9, 11]
    [SEG 1] positions 0<->1 (hidden): 7 > 6 -> holds
    [SEG 2] positions 1<->2 (hidden): 6 < 10 -> holds
    [SEG 3] positions 2<->3 (hidden): 10 > 4 -> holds
    [SEG 4] positions 3<->4 (hidden): 4 < 13 -> holds
    [SEG 5] positions 4<->5 (hidden): 13 > 12 -> holds
    [SEG 6] positions 5<->6 (hidden): 12 > 2 -> holds
    [SEG 7] positions 6<->7 (hidden): 2 > 1 -> holds
    [SEG 8] positions 7<->8 (visible): 1 < 3 -> holds
    [SEG 9] positions 8<->9 (visible): 3 < 5 -> holds
    [SEG 10] positions 9<->10 (visible): 5 < 8 -> holds
    [SEG 11] positions 10<->11 (visible): 8 < 9 -> holds
    [SEG 12] positions 11<->12 (visible): 9 < 11 -> holds
[STEP 3] Answer and verification
  - Final answer: 7 6 10 4 13 12 2 1 3 5 8 9 11
  - Each of 1..13 used exactly once: OK
  - Givens match and every inequality (visible + hidden) holds as shown in the [SEG] trace.",hard
inequality_en_hard_0068,"Solve this inequality puzzle. Fill in the blanks with numbers from 1 to 14.

Each number from 1 to 14 must be used exactly once.
The inequality symbols (< or >) between positions must be satisfied.

Puzzle: 14 ? 12 ? 9 ? 3 ? 7 ? 13 ? 6 ? 4 ? _ > _ > _ > _ > _ > _

Rules:
- '_' represents an empty position to fill
- '<' means the left number is smaller than the right number
- '>' means the left number is larger than the right number
- Each number 1 to 14 appears exactly once
- '?' means the inequality is unknown (could be < or >)

Provide your answer as 14 numbers separated by spaces.

Example format:
Answer: 1 2 3 4 5 6 7 8 9 10 11 12 13 14",14 12 9 3 7 13 6 4 11 10 8 5 2 1,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Grid size: 14 (permutation of 1..14)
  - Givens: 8 · visible inequalities: 5 · hidden: 8
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Puzzle: 14 ? 12 ? 9 ? 3 ? 7 ? 13 ? 6 ? 4 ? _ > _ > _ > _ > _ > _
  - Givens (pos:value): 0:14, 1:12, 2:9, 3:3, 4:7, 5:13, 6:6, 7:4
[STEP 2] Worked solution
  · Summary: permutation 1..14 + hint/inequality propagation -> unique model · 13 inequalities (visible 5 / hidden 8) · 13 SEGs
  · Solution vector: [14, 12, 9, 3, 7, 13, 6, 4, 11, 10, 8, 5, 2, 1]
    [SEG 1] positions 0<->1 (hidden): 14 > 12 -> holds
    [SEG 2] positions 1<->2 (hidden): 12 > 9 -> holds
    [SEG 3] positions 2<->3 (hidden): 9 > 3 -> holds
    [SEG 4] positions 3<->4 (hidden): 3 < 7 -> holds
    [SEG 5] positions 4<->5 (hidden): 7 < 13 -> holds
    [SEG 6] positions 5<->6 (hidden): 13 > 6 -> holds
    [SEG 7] positions 6<->7 (hidden): 6 > 4 -> holds
    [SEG 8] positions 7<->8 (hidden): 4 < 11 -> holds
    [SEG 9] positions 8<->9 (visible): 11 > 10 -> holds
    [SEG 10] positions 9<->10 (visible): 10 > 8 -> holds
    [SEG 11] positions 10<->11 (visible): 8 > 5 -> holds
    [SEG 12] positions 11<->12 (visible): 5 > 2 -> holds
    [SEG 13] positions 12<->13 (visible): 2 > 1 -> holds
[STEP 3] Answer and verification
  - Final answer: 14 12 9 3 7 13 6 4 11 10 8 5 2 1
  - Each of 1..14 used exactly once: OK
  - Givens match and every inequality (visible + hidden) holds as shown in the [SEG] trace.",hard
inequality_en_hard_0069,"Solve this inequality puzzle. Fill in the blanks with numbers from 1 to 13.

Each number from 1 to 13 must be used exactly once.
The inequality symbols (< or >) between positions must be satisfied.

Puzzle: 10 ? 6 ? 12 ? 7 ? 5 ? 13 ? 2 ? _ > _ > _ > _ > _ > _

Rules:
- '_' represents an empty position to fill
- '<' means the left number is smaller than the right number
- '>' means the left number is larger than the right number
- Each number 1 to 13 appears exactly once
- '?' means the inequality is unknown (could be < or >)

Provide your answer as 13 numbers separated by spaces.

Example format:
Answer: 1 2 3 4 5 6 7 8 9 10 11 12 13",10 6 12 7 5 13 2 11 9 8 4 3 1,"STEP0=meta · STEP1=given · STEP2=worked solution · STEP3=answer and verification
[STEP 0] Problem meta
  - Difficulty: hard
  - Grid size: 13 (permutation of 1..13)
  - Givens: 7 · visible inequalities: 5 · hidden: 7
  - Final answer is confirmed in [STEP 3]
[STEP 1] Given
  - Puzzle: 10 ? 6 ? 12 ? 7 ? 5 ? 13 ? 2 ? _ > _ > _ > _ > _ > _
  - Givens (pos:value): 0:10, 1:6, 2:12, 3:7, 4:5, 5:13, 6:2
[STEP 2] Worked solution
  · Summary: permutation 1..13 + hint/inequality propagation -> unique model · 12 inequalities (visible 5 / hidden 7) · 12 SEGs
  · Solution vector: [10, 6, 12, 7, 5, 13, 2, 11, 9, 8, 4, 3, 1]
    [SEG 1] positions 0<->1 (hidden): 10 > 6 -> holds
    [SEG 2] positions 1<->2 (hidden): 6 < 12 -> holds
    [SEG 3] positions 2<->3 (hidden): 12 > 7 -> holds
    [SEG 4] positions 3<->4 (hidden): 7 > 5 -> holds
    [SEG 5] positions 4<->5 (hidden): 5 < 13 -> holds
    [SEG 6] positions 5<->6 (hidden): 13 > 2 -> holds
    [SEG 7] positions 6<->7 (hidden): 2 < 11 -> holds
    [SEG 8] positions 7<->8 (visible): 11 > 9 -> holds
    [SEG 9] positions 8<->9 (visible): 9 > 8 -> holds
    [SEG 10] positions 9<->10 (visible): 8 > 4 -> holds
    [SEG 11] positions 10<->11 (visible): 4 > 3 -> holds
    [SEG 12] positions 11<->12 (visible): 3 > 1 -> holds
[STEP 3] Answer and verification
  - Final answer: 10 6 12 7 5 13 2 11 9 8 4 3 1
  - Each of 1..13 used exactly once: OK
  - Givens match and every inequality (visible + hidden) holds as shown in the [SEG] trace.",hard
