id,question,answer,solution,difficulty
cryptarithmetic_ko_easy_0010,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. ZZZV이(가) 나타내는 숫자 값을 구하세요.

  VXW
+ YVX
------
= ZZZV",1118,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: VXW + YVX = ZZZV
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: ZZZV의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(V=8, W=5, X=3, Y=2, Z=1) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 835 + 283 = 1118
    [SEG 1] 자리 1(우→좌): W=5 + X=3 = 8 → 결과 자리 V=8 (받아올림 0)
    [SEG 2] 자리 2(우→좌): X=3 + V=8 = 11 → 결과 자리 Z=1 (받아올림 1)
    [SEG 3] 자리 3(우→좌): V=8 + Y=2 + carry 1 = 11 → 결과 자리 Z=1 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 Z=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: ZZZV = 1118
  - 매핑: V=8, W=5, X=3, Y=2, Z=1
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0011,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. ZYXV이(가) 나타내는 숫자 값을 구하세요.

  VZW
+ WYW
------
= ZYXV",1238,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: VZW + WYW = ZYXV
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 1
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: ZYXV의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(V=8, W=4, X=3, Y=2, Z=1) · 받아올림 총 1회 · SEG 4개
  · 매핑 검증: 814 + 424 = 1238
    [SEG 1] 자리 1(우→좌): W=4 + W=4 = 8 → 결과 자리 V=8 (받아올림 0)
    [SEG 2] 자리 2(우→좌): Z=1 + Y=2 = 3 → 결과 자리 X=3 (받아올림 0)
    [SEG 3] 자리 3(우→좌): V=8 + W=4 = 12 → 결과 자리 Y=2 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 Z=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: ZYXV = 1238
  - 매핑: V=8, W=4, X=3, Y=2, Z=1
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0012,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. YZWZ이(가) 나타내는 숫자 값을 구하세요.

  YXW
+ VYX
------
= YZWZ",1060,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: YXW + VYX = YZWZ
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: YZWZ의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(V=9, W=6, X=4, Y=1, Z=0) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 146 + 914 = 1060
    [SEG 1] 자리 1(우→좌): W=6 + X=4 = 10 → 결과 자리 Z=0 (받아올림 1)
    [SEG 2] 자리 2(우→좌): X=4 + Y=1 + carry 1 = 6 → 결과 자리 W=6 (받아올림 0)
    [SEG 3] 자리 3(우→좌): Y=1 + V=9 = 10 → 결과 자리 Z=0 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 Y=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: YZWZ = 1060
  - 매핑: V=9, W=6, X=4, Y=1, Z=0
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0013,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. ATAB이(가) 나타내는 숫자 값을 구하세요.

  MGT
+ GXA
------
= ATAB",1314,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: MGT + GXA = ATAB
  - 고유 글자 수: 6
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: ATAB의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=1, B=4, G=5, M=7, T=3, X=6) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 753 + 561 = 1314
    [SEG 1] 자리 1(우→좌): T=3 + A=1 = 4 → 결과 자리 B=4 (받아올림 0)
    [SEG 2] 자리 2(우→좌): G=5 + X=6 = 11 → 결과 자리 A=1 (받아올림 1)
    [SEG 3] 자리 3(우→좌): M=7 + G=5 + carry 1 = 13 → 결과 자리 T=3 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 A=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: ATAB = 1314
  - 매핑: A=1, B=4, G=5, M=7, T=3, X=6
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0014,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. YZVY이(가) 나타내는 숫자 값을 구하세요.

  YWW
+ VZX
------
= YZVY",1091,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: YWW + VZX = YZVY
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: YZVY의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(V=9, W=8, X=3, Y=1, Z=0) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 188 + 903 = 1091
    [SEG 1] 자리 1(우→좌): W=8 + X=3 = 11 → 결과 자리 Y=1 (받아올림 1)
    [SEG 2] 자리 2(우→좌): W=8 + Z=0 + carry 1 = 9 → 결과 자리 V=9 (받아올림 0)
    [SEG 3] 자리 3(우→좌): Y=1 + V=9 = 10 → 결과 자리 Z=0 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 Y=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: YZVY = 1091
  - 매핑: V=9, W=8, X=3, Y=1, Z=0
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0015,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. IEOO이(가) 나타내는 숫자 값을 구하세요.

  IIA
+ UEU
------
= IEOO",1022,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: IIA + UEU = IEOO
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: IEOO의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=3, E=0, I=1, O=2, U=9) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 113 + 909 = 1022
    [SEG 1] 자리 1(우→좌): A=3 + U=9 = 12 → 결과 자리 O=2 (받아올림 1)
    [SEG 2] 자리 2(우→좌): I=1 + E=0 + carry 1 = 2 → 결과 자리 O=2 (받아올림 0)
    [SEG 3] 자리 3(우→좌): I=1 + U=9 = 10 → 결과 자리 E=0 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 I=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: IEOO = 1022
  - 매핑: A=3, E=0, I=1, O=2, U=9
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0016,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. EUEO이(가) 나타내는 숫자 값을 구하세요.

  IAE
+ IUU
------
= EUEO",1314,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: IAE + IUU = EUEO
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: EUEO의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=8, E=1, I=6, O=4, U=3) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 681 + 633 = 1314
    [SEG 1] 자리 1(우→좌): E=1 + U=3 = 4 → 결과 자리 O=4 (받아올림 0)
    [SEG 2] 자리 2(우→좌): A=8 + U=3 = 11 → 결과 자리 E=1 (받아올림 1)
    [SEG 3] 자리 3(우→좌): I=6 + I=6 + carry 1 = 13 → 결과 자리 U=3 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 E=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: EUEO = 1314
  - 매핑: A=8, E=1, I=6, O=4, U=3
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0017,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. BADF이(가) 나타내는 숫자 값을 구하세요.

  BEC
+ FFE
------
= BADF",1048,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: BEC + FFE = BADF
  - 고유 글자 수: 6
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: BADF의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=0, B=1, C=2, D=4, E=6, F=8) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 162 + 886 = 1048
    [SEG 1] 자리 1(우→좌): C=2 + E=6 = 8 → 결과 자리 F=8 (받아올림 0)
    [SEG 2] 자리 2(우→좌): E=6 + F=8 = 14 → 결과 자리 D=4 (받아올림 1)
    [SEG 3] 자리 3(우→좌): B=1 + F=8 + carry 1 = 10 → 결과 자리 A=0 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 B=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: BADF = 1048
  - 매핑: A=0, B=1, C=2, D=4, E=6, F=8
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0018,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. YYZV이(가) 나타내는 숫자 값을 구하세요.

  XYW
+ XVY
------
= YYZV",1109,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: XYW + XVY = YYZV
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: YYZV의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(V=9, W=8, X=5, Y=1, Z=0) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 518 + 591 = 1109
    [SEG 1] 자리 1(우→좌): W=8 + Y=1 = 9 → 결과 자리 V=9 (받아올림 0)
    [SEG 2] 자리 2(우→좌): Y=1 + V=9 = 10 → 결과 자리 Z=0 (받아올림 1)
    [SEG 3] 자리 3(우→좌): X=5 + X=5 + carry 1 = 11 → 결과 자리 Y=1 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 Y=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: YYZV = 1109
  - 매핑: V=9, W=8, X=5, Y=1, Z=0
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0019,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. AIIE이(가) 나타내는 숫자 값을 구하세요.

  EOU
+ AUA
------
= AIIE",1008,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: EOU + AUA = AIIE
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: AIIE의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=1, E=8, I=0, O=3, U=7) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 837 + 171 = 1008
    [SEG 1] 자리 1(우→좌): U=7 + A=1 = 8 → 결과 자리 E=8 (받아올림 0)
    [SEG 2] 자리 2(우→좌): O=3 + U=7 = 10 → 결과 자리 I=0 (받아올림 1)
    [SEG 3] 자리 3(우→좌): E=8 + A=1 + carry 1 = 10 → 결과 자리 I=0 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 A=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: AIIE = 1008
  - 매핑: A=1, E=8, I=0, O=3, U=7
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0020,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. GCCH이(가) 나타내는 숫자 값을 구하세요.

  HHN
+ GXX
------
= GCCH",1008,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: HHN + GXX = GCCH
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: GCCH의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(C=0, G=1, H=8, N=6, X=2) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 886 + 122 = 1008
    [SEG 1] 자리 1(우→좌): N=6 + X=2 = 8 → 결과 자리 H=8 (받아올림 0)
    [SEG 2] 자리 2(우→좌): H=8 + X=2 = 10 → 결과 자리 C=0 (받아올림 1)
    [SEG 3] 자리 3(우→좌): H=8 + G=1 + carry 1 = 10 → 결과 자리 C=0 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 G=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: GCCH = 1008
  - 매핑: C=0, G=1, H=8, N=6, X=2
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0021,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. IEOU이(가) 나타내는 숫자 값을 구하세요.

  AUI
+ OAO
------
= IEOU",1790,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: AUI + OAO = IEOU
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: IEOU의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=8, E=7, I=1, O=9, U=0) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 801 + 989 = 1790
    [SEG 1] 자리 1(우→좌): I=1 + O=9 = 10 → 결과 자리 U=0 (받아올림 1)
    [SEG 2] 자리 2(우→좌): U=0 + A=8 + carry 1 = 9 → 결과 자리 O=9 (받아올림 0)
    [SEG 3] 자리 3(우→좌): A=8 + O=9 = 17 → 결과 자리 E=7 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 I=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: IEOU = 1790
  - 매핑: A=8, E=7, I=1, O=9, U=0
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0022,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. BADB이(가) 나타내는 숫자 값을 구하세요.

  ECE
+ BBC
------
= BADB",1041,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: ECE + BBC = BADB
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: BADB의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=0, B=1, C=2, D=4, E=9) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 929 + 112 = 1041
    [SEG 1] 자리 1(우→좌): E=9 + C=2 = 11 → 결과 자리 B=1 (받아올림 1)
    [SEG 2] 자리 2(우→좌): C=2 + B=1 + carry 1 = 4 → 결과 자리 D=4 (받아올림 0)
    [SEG 3] 자리 3(우→좌): E=9 + B=1 = 10 → 결과 자리 A=0 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 B=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: BADB = 1041
  - 매핑: A=0, B=1, C=2, D=4, E=9
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0023,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. OIMO이(가) 나타내는 숫자 값을 구하세요.

  OJJ
+ MJH
------
= OIMO",1091,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: OJJ + MJH = OIMO
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: OIMO의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(H=7, I=0, J=4, M=9, O=1) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 144 + 947 = 1091
    [SEG 1] 자리 1(우→좌): J=4 + H=7 = 11 → 결과 자리 O=1 (받아올림 1)
    [SEG 2] 자리 2(우→좌): J=4 + J=4 + carry 1 = 9 → 결과 자리 M=9 (받아올림 0)
    [SEG 3] 자리 3(우→좌): O=1 + M=9 = 10 → 결과 자리 I=0 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 O=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: OIMO = 1091
  - 매핑: H=7, I=0, J=4, M=9, O=1
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0024,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. BABE이(가) 나타내는 숫자 값을 구하세요.

  BED
+ ECB
------
= BABE",1018,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: BED + ECB = BABE
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: BABE의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=0, B=1, C=3, D=7, E=8) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 187 + 831 = 1018
    [SEG 1] 자리 1(우→좌): D=7 + B=1 = 8 → 결과 자리 E=8 (받아올림 0)
    [SEG 2] 자리 2(우→좌): E=8 + C=3 = 11 → 결과 자리 B=1 (받아올림 1)
    [SEG 3] 자리 3(우→좌): B=1 + E=8 + carry 1 = 10 → 결과 자리 A=0 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 B=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: BABE = 1018
  - 매핑: A=0, B=1, C=3, D=7, E=8
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
cryptarithmetic_ko_easy_0025,"각 글자가 고유한 숫자(0-9)를 나타내는 복면산 퍼즐을 풀어주세요. 서로 다른 글자는 서로 다른 숫자에 대응해야 합니다. 첫 글자는 0이 될 수 없습니다. BAAD이(가) 나타내는 숫자 값을 구하세요.

  ECB
+ BCC
------
= BAAD",1006,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: easy
  - 퍼즐: ECB + BCC = BAAD
  - 고유 글자 수: 5
  - 받아올림(carry) 수: 2
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 서로 다른 글자 = 서로 다른 숫자(0–9).
  - 규칙: 각 단어의 **첫 글자는 0이 될 수 없음**.
  - 구하려는 값: BAAD의 숫자값.
[STEP 2] 풀이 전개
  · 요약: 우→좌 자리별 합 · 글자→숫자 매핑(A=0, B=1, C=5, D=6, E=8) · 받아올림 총 2회 · SEG 4개
  · 매핑 검증: 851 + 155 = 1006
    [SEG 1] 자리 1(우→좌): B=1 + C=5 = 6 → 결과 자리 D=6 (받아올림 0)
    [SEG 2] 자리 2(우→좌): C=5 + C=5 = 10 → 결과 자리 A=0 (받아올림 1)
    [SEG 3] 자리 3(우→좌): E=8 + B=1 + carry 1 = 10 → 결과 자리 A=0 (받아올림 1)
    [SEG 4] 자리 4(우→좌):  + carry 1 = 1 → 결과 자리 B=1 (받아올림 0)
[STEP 3] 답·검산
  - 최종 답: BAAD = 1006
  - 매핑: A=0, B=1, C=5, D=6, E=8
  - 각 자리 합과 받아올림이 일치하는지 [SEG] 전개로 재확인.
  - 모든 단어의 첫 글자 숫자가 0이 아닌지 확인.",easy
