id,question,answer,solution,difficulty
number_baseball_ko_hard_0026,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 970862 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 876290 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 986270 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 792086 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 708269 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",769820,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 970862 → 1S 5B
  2. 추측 876290 → 1S 5B
  3. 추측 986270 → 1S 5B
  4. 추측 792086 → 1S 5B
  5. 추측 708269 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 970862 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 876290 → 1S 5B · 후보 264→93 · 정보량 1.51 bits
    [SEG 3] 힌트 3 반영: 986270 → 1S 5B · 후보 93→26 · 정보량 1.84 bits
    [SEG 4] 힌트 4 반영: 792086 → 1S 5B · 후보 26→16 · 정보량 0.70 bits
    [SEG 5] 힌트 5 반영: 708269 → 1S 5B · 후보 16→1 · 정보량 4.00 bits
[STEP 3] 답·검산
  - 최종 답: 769820
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0027,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 517396 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 197563 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 796351 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 175639 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 571693 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",136795,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 517396 → 1S 5B
  2. 추측 197563 → 1S 5B
  3. 추측 796351 → 1S 5B
  4. 추측 175639 → 1S 5B
  5. 추측 571693 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 517396 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 197563 → 1S 5B · 후보 264→93 · 정보량 1.51 bits
    [SEG 3] 힌트 3 반영: 796351 → 1S 5B · 후보 93→26 · 정보량 1.84 bits
    [SEG 4] 힌트 4 반영: 175639 → 1S 5B · 후보 26→17 · 정보량 0.61 bits
    [SEG 5] 힌트 5 반영: 571693 → 1S 5B · 후보 17→1 · 정보량 4.09 bits
[STEP 3] 답·검산
  - 최종 답: 136795
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0028,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 378416 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 376814 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 176483 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 748163 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 178346 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",674138,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 378416 → 1S 5B
  2. 추측 376814 → 1S 5B
  3. 추측 176483 → 1S 5B
  4. 추측 748163 → 1S 5B
  5. 추측 178346 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 378416 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 376814 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 176483 → 1S 5B · 후보 90→27 · 정보량 1.74 bits
    [SEG 4] 힌트 4 반영: 748163 → 1S 5B · 후보 27→15 · 정보량 0.85 bits
    [SEG 5] 힌트 5 반영: 178346 → 1S 5B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 674138
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0029,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 342785 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 532784 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 483752 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 357482 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 735284 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",437825,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 342785 → 1S 5B
  2. 추측 532784 → 1S 5B
  3. 추측 483752 → 1S 5B
  4. 추측 357482 → 1S 5B
  5. 추측 735284 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 342785 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 532784 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 483752 → 1S 5B · 후보 90→26 · 정보량 1.79 bits
    [SEG 4] 힌트 4 반영: 357482 → 1S 5B · 후보 26→13 · 정보량 1.00 bits
    [SEG 5] 힌트 5 반영: 735284 → 1S 5B · 후보 13→1 · 정보량 3.70 bits
[STEP 3] 답·검산
  - 최종 답: 437825
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0030,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 820436 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 328406 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 408632 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 638042 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 346028 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",023648,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 820436 → 1S 5B
  2. 추측 328406 → 1S 5B
  3. 추측 408632 → 1S 5B
  4. 추측 638042 → 1S 5B
  5. 추측 346028 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 820436 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 328406 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 408632 → 1S 5B · 후보 90→26 · 정보량 1.79 bits
    [SEG 4] 힌트 4 반영: 638042 → 1S 5B · 후보 26→13 · 정보량 1.00 bits
    [SEG 5] 힌트 5 반영: 346028 → 1S 5B · 후보 13→1 · 정보량 3.70 bits
[STEP 3] 답·검산
  - 최종 답: 023648
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0031,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 476891 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 486971 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 194876 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 169478 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 941786 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",697481,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 476891 → 1S 5B
  2. 추측 486971 → 1S 5B
  3. 추측 194876 → 1S 5B
  4. 추측 169478 → 1S 5B
  5. 추측 941786 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 476891 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 486971 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 194876 → 1S 5B · 후보 90→27 · 정보량 1.74 bits
    [SEG 4] 힌트 4 반영: 169478 → 1S 5B · 후보 27→15 · 정보량 0.85 bits
    [SEG 5] 힌트 5 반영: 941786 → 1S 5B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 697481
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0032,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 062537 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 527630 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 732560 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 052763 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 253067 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",750236,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 062537 → 1S 5B
  2. 추측 527630 → 1S 5B
  3. 추측 732560 → 1S 5B
  4. 추측 052763 → 1S 5B
  5. 추측 253067 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 062537 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 527630 → 1S 5B · 후보 264→93 · 정보량 1.51 bits
    [SEG 3] 힌트 3 반영: 732560 → 1S 5B · 후보 93→28 · 정보량 1.73 bits
    [SEG 4] 힌트 4 반영: 052763 → 1S 5B · 후보 28→14 · 정보량 1.00 bits
    [SEG 5] 힌트 5 반영: 253067 → 1S 5B · 후보 14→1 · 정보량 3.81 bits
[STEP 3] 답·검산
  - 최종 답: 750236
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0033,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 745130 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 540137 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 730154 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 450731 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 173504 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",403175,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 745130 → 1S 5B
  2. 추측 540137 → 1S 5B
  3. 추측 730154 → 1S 5B
  4. 추측 450731 → 1S 5B
  5. 추측 173504 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 745130 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 540137 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 730154 → 1S 5B · 후보 90→27 · 정보량 1.74 bits
    [SEG 4] 힌트 4 반영: 450731 → 1S 5B · 후보 27→13 · 정보량 1.05 bits
    [SEG 5] 힌트 5 반영: 173504 → 1S 5B · 후보 13→1 · 정보량 3.70 bits
[STEP 3] 답·검산
  - 최종 답: 403175
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0034,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 548962 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 958462 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 528496 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 582964 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 852946 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",824569,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 548962 → 1S 5B
  2. 추측 958462 → 1S 5B
  3. 추측 528496 → 1S 5B
  4. 추측 582964 → 1S 5B
  5. 추측 852946 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 548962 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 958462 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 528496 → 1S 5B · 후보 90→27 · 정보량 1.74 bits
    [SEG 4] 힌트 4 반영: 582964 → 1S 5B · 후보 27→14 · 정보량 0.95 bits
    [SEG 5] 힌트 5 반영: 852946 → 1S 5B · 후보 14→1 · 정보량 3.81 bits
[STEP 3] 답·검산
  - 최종 답: 824569
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0035,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 451032 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 514032 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 521043 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 214035 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 015423 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",154203,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 451032 → 1S 5B
  2. 추측 514032 → 1S 5B
  3. 추측 521043 → 1S 5B
  4. 추측 214035 → 1S 5B
  5. 추측 015423 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 451032 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 514032 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 521043 → 1S 5B · 후보 90→27 · 정보량 1.74 bits
    [SEG 4] 힌트 4 반영: 214035 → 1S 5B · 후보 27→15 · 정보량 0.85 bits
    [SEG 5] 힌트 5 반영: 015423 → 1S 5B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 154203
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0036,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 971305 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 091537 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 509173 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 137950 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 305719 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",073159,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 971305 → 1S 5B
  2. 추측 091537 → 1S 5B
  3. 추측 509173 → 1S 5B
  4. 추측 137950 → 1S 5B
  5. 추측 305719 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 971305 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 091537 → 1S 5B · 후보 264→93 · 정보량 1.51 bits
    [SEG 3] 힌트 3 반영: 509173 → 1S 5B · 후보 93→30 · 정보량 1.63 bits
    [SEG 4] 힌트 4 반영: 137950 → 1S 5B · 후보 30→15 · 정보량 1.00 bits
    [SEG 5] 힌트 5 반영: 305719 → 1S 5B · 후보 15→1 · 정보량 3.91 bits
[STEP 3] 답·검산
  - 최종 답: 073159
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
number_baseball_ko_hard_0037,"다음 숫자 야구 퍼즐을 풀어보세요.

규칙:
- 비밀 숫자는 6자리이며, 각 자릿수는 서로 다릅니다 (0-9)
- ""스트라이크(S)""는 숫자가 맞고 위치도 맞음을 의미합니다
- ""볼(B)""은 숫자는 맞지만 위치가 틀림을 의미합니다
- 모든 힌트를 만족하는 비밀 숫자를 찾으세요

힌트:
  1. 추측: 740596 -> 1 스트라이크(S), 5 볼(B)
  2. 추측: 046597 -> 1 스트라이크(S), 5 볼(B)
  3. 추측: 079546 -> 1 스트라이크(S), 5 볼(B)
  4. 추측: 470569 -> 1 스트라이크(S), 5 볼(B)
  5. 추측: 076495 -> 1 스트라이크(S), 5 볼(B)

단계별로 생각하며 유일한 6자리 비밀 숫자를 찾으세요.

다음 형식으로 답을 제시하세요:
Answer: [6자리 비밀 숫자]",756049,"STEP0=문제 메타 · STEP1=주어진 조건 · STEP2=풀이 전개 · STEP3=답·검산
[STEP 0] 문제 메타
  - 난이도: hard
  - 자릿수: 6 (서로 다른 숫자)
  - 힌트 수: 5 · 초기 후보: 151200
  - 최종 답은 [STEP 3]에서 확정
[STEP 1] 주어진 조건
  - 규칙: 각 자리 숫자는 서로 다름(0–9).
  - S(스트라이크) = 숫자·위치 모두 일치, B(볼) = 숫자만 일치.
  1. 추측 740596 → 1S 5B
  2. 추측 046597 → 1S 5B
  3. 추측 079546 → 1S 5B
  4. 추측 470569 → 1S 5B
  5. 추측 076495 → 1S 5B
[STEP 2] 풀이 전개
  · 요약: 각 힌트(S/B)로 후보 공간 축소 · 초기 151200 → 최종 1 · SEG 5개
    [SEG 1] 힌트 1 반영: 740596 → 1S 5B · 후보 151200→264 · 정보량 9.16 bits
    [SEG 2] 힌트 2 반영: 046597 → 1S 5B · 후보 264→90 · 정보량 1.55 bits
    [SEG 3] 힌트 3 반영: 079546 → 1S 5B · 후보 90→27 · 정보량 1.74 bits
    [SEG 4] 힌트 4 반영: 470569 → 1S 5B · 후보 27→14 · 정보량 0.95 bits
    [SEG 5] 힌트 5 반영: 076495 → 1S 5B · 후보 14→1 · 정보량 3.81 bits
[STEP 3] 답·검산
  - 최종 답: 756049
  - 각 힌트에 대해 정답과 S/B를 재계산하여 모두 일치하는지 확인.",hard
